0,0,0,0,0
0,0,0,0,0.23
0,1.15,-1.38,-2.07,1.15
0,2.07,-3.91,-3.91,2.53
0,2.76,-4.37,-5.52,2.07
0,3.68,-5.52,-7.13,2.76
0,2.76,-4.83,-8.05,2.76
0,3.22,-3.68,-8.51,1.61
0,2.76,-3.91,-8.74,2.07
0,1.84,-3.22,-9.2,1.84
0,1.15,-3.91,-8.97,2.07
0,0.23,-3.68,-10.12,1.38
0,0,-4.14,-9.43,2.3
0,0,-3.45,-9.43,2.07
0,0.23,-4.14,-9.89,2.07
0,0.46,-3.68,-9.66,2.07
0,0.92,-4.6,-9.66,2.07
0,1.38,-3.91,-9.2,2.53
0,1.15,-4.37,-9.89,1.61
0,0.92,-3.91,-9.89,2.53
0,1.38,-4.14,-8.97,2.53
0,0.92,-4.6,-10.12,1.84
0,0.92,-4.14,-9.43,2.53
0,1.15,-4.6,-9.43,2.53
0,1.38,-4.14,-9.66,2.3
0,0.69,-4.6,-9.66,2.99
0,0.92,-4.6,-9.66,3.22
0,1.38,-4.14,-9.89,2.99
0,1.15,-5.29,-9.89,3.68
0,1.38,-5.06,-9.89,2.53
0,1.61,-5.75,-9.89,3.22
0,0.92,-5.29,-9.66,3.22
0,1.38,-6.21,-9.66,3.68
0,1.84,-5.98,-9.43,3.68
0,2.07,-5.98,-9.66,3.45
0,1.84,-5.98,-9.66,3.91
0,1.84,-5.98,-8.51,3.68
0,2.3,-6.44,-8.97,3.91
0,2.3,-6.9,-8.97,4.14
0,1.84,-6.9,-8.74,4.14
0,2.3,-7.13,-8.74,4.6
0,2.3,-7.13,-8.05,3.91
0,2.07,-7.59,-8.28,4.14
0,2.53,-7.36,-8.28,3.68
0,1.84,-7.59,-8.97,4.14
0,2.3,-7.36,-8.05,3.91
0,1.38,-7.59,-8.05,3.91
0,2.3,-7.59,-8.28,4.37
0,2.53,-7.82,-8.51,4.37
0,2.07,-7.59,-8.05,4.83
0,2.99,-8.05,-7.82,4.14
0,2.99,-8.97,-7.82,4.6
0,2.07,-8.05,-7.82,4.6
0,2.76,-8.51,-7.82,4.6
0,2.53,-8.51,-8.05,4.6
0,1.84,-8.51,-7.82,3.91
0,2.76,-8.05,-7.59,4.37
0,2.76,-8.28,-7.36,4.37
0,2.3,-8.74,-7.59,4.37
0,2.76,-8.28,-7.59,4.6
0,2.99,-8.51,-7.82,3.91
0,2.07,-8.28,-7.82,4.14
0,2.53,-8.74,-8.05,3.91
0,2.53,-7.82,-8.74,3.91
0,2.07,-8.51,-8.51,3.91
0,2.99,-8.74,-8.51,3.68
0,2.76,-8.28,-9.43,4.14
0,3.22,-8.28,-8.74,3.91
0,3.45,-8.51,-9.2,4.6
0,2.53,-8.74,-8.28,4.14
0,2.99,-8.28,-8.51,4.37
0,3.22,-9.2,-8.97,4.14
0,3.45,-8.74,-8.28,4.37
0,3.45,-8.74,-8.28,4.37
0,3.22,-9.43,-8.74,4.6
0,3.45,-8.74,-8.28,4.6
0,3.45,-9.66,-8.28,4.37
0,3.68,-9.43,-8.28,4.37
0,3.68,-9.2,-8.74,5.06
0,4.14,-9.43,-8.28,4.37
